RelSpeed_Avg,FB_Velo_Avg,SpinRate_Avg,Extension_Avg,IVB_Avg,HorzBreak_Avg,SpinAxis_Avg,RelHeight_Avg,FB_Velo_Max,SpinRate_FB,VertBreak_Avg,RelSide_Avg,VertApprAngle_Avg,HorzApprAngle_Avg,EffVelo_Avg,Zone_pct,Whiff_pct,PitchCount,PitchTypes,FB_pct,VeloFade,cat_elite,cat_fastball,cat_offspeed,FB_Velo_Avg_lag1,SpinRate_Avg_lag1,Strike_pct_lag1,Zone_pct_lag1,Whiff_pct_lag1,FB_Velo_Avg_roll3,SpinRate_Avg_roll3,Strike_pct_roll3,Zone_pct_roll3,Whiff_pct_roll3,SessionNum,DaysSinceLast,Strike_pct,Pitcher,Date,Category
88.29140023809524,91.34654096774196,2187.4853625,5.6032166666666665,14.064649285714287,2.534435238095238,180.3627438809524,6.075677857142857,93.13323,2182.1791900967746,-22.766192142857143,2.199189523809524,-5.924649166666667,-2.240626642857143,86.84435452380953,0.4523809523809524,0.07142857142857142,42,3,0.7380952380952381,1.1656592727272823,0,0,0,92.34804923076922,2332.6918976666666,0.6666666666666666,0.5,0.1111111111111111,92.52130836538461,2261.6777880378786,0.5378787878787878,0.36363636363636365,0.07828282828282829,3,6.0,0.5476190476190477,"Kelsey, Carter",2025-10-10,unknown
90.19637033333333,91.7930296,2161.8990057,5.850864333333333,14.665776333333334,5.588573333333333,196.17241539999998,6.034383,92.70556,2183.97731028,-19.926078,2.1597939999999998,-5.9831423,-1.8599988333333333,89.30776399999999,0.4666666666666667,0.13333333333333333,30,3,0.8333333333333334,-0.6222380000000101,0,0,0,91.34654096774196,2187.4853625,0.5476190476190477,0.4523809523809524,0.07142857142857142,92.12971923283708,2236.9469795252526,0.5411255411255412,0.3932178932178932,0.075998075998076,4,8.0,0.6,"Kelsey, Carter",2025-10-18,unknown
86.922966,91.82434352941176,2233.9630240333336,5.772530333333333,12.989944333333334,-0.16382566666666673,163.76733270000003,5.991764333333333,92.62917,2226.806116058823,-25.437740666666667,2.365327,-6.339965,-2.3351141666666666,85.109081,0.4,0.1,30,3,0.5666666666666667,0.5529003796296195,0,0,0,91.7930296,2161.8990057,0.6,0.4666666666666667,0.13333333333333333,91.82920659950372,2227.358755288889,0.6047619047619047,0.47301587301587306,0.10529100529100528,5,6.0,0.5333333333333333,"Kelsey, Carter",2025-10-24,unknown
88.20686222222223,90.11441266666667,2229.7803154444446,5.836740555555555,17.660120555555554,4.1367738888888885,186.698194,5.891408333333334,91.65764,2214.320648,-19.593808333333335,2.3670933333333335,-5.517715055555556,-2.3090028333333334,86.17680444444444,0.4444444444444444,0.0,18,2,0.8333333333333334,0.5529003796296195,0,0,0,91.82434352941176,2233.9630240333336,0.5333333333333333,0.4,0.1,91.65463803238458,2194.4491307444446,0.5603174603174604,0.4396825396825397,0.1015873015873016,6,86.0,0.3888888888888889,"Kelsey, Carter",2026-01-18,unknown
80.20631764705882,87.50304428571428,1948.4916262352945,5.137777058823529,5.37895705882353,-1.8170917647058826,146.88665876470589,5.5215852941176475,88.16012,1955.8218344285717,-41.54174470588235,1.331405294117647,-7.114879588235294,-1.871749294117647,77.40513470588236,0.47058823529411764,0.17647058823529413,17,4,0.4117647058823529,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.7058823529411765,"Kenneally, Brendan",2025-03-01,unknown
82.1700275,88.06638486486486,1830.3651421388886,5.1878312499999995,7.397655138888889,-4.750809027777778,180.1708563611111,5.815801666666667,89.7013,2155.0216955135134,-37.22419569444444,-1.3138320833333335,-7.408992680555555,1.329480347222222,79.1005886111111,0.4444444444444444,0.08333333333333333,72,4,0.5138888888888888,-0.3116909705882307,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5555555555555556,"Kent, Tommy",2025-03-01,unknown
91.43607,92.8088523076923,2366.1152417555554,6.205360666666666,15.554498222222222,2.373778222222222,176.55453766666668,5.954206666666667,95.57319,2357.780780307692,-17.987714222222223,0.8440697777777777,-5.414760822222222,-0.9202756444444445,90.74491400000001,0.4222222222222222,0.13333333333333333,90,4,0.8666666666666667,0.8322091551724213,1,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5777777777777777,"Knox, Connor",2025-02-22,elite
89.473665,86.62735333333335,2562.11404975,5.75797,8.537463125,-0.37386312499999985,136.045608,5.982704375,87.30705,2657.480415,-26.947946875,0.96006875,-5.7718754375,-1.3488643125,88.382525625,0.625,0.0625,16,3,0.1875,0.5529003796296195,1,0,0,92.8088523076923,2366.1152417555554,0.5777777777777777,0.4222222222222222,0.13333333333333333,92.8088523076923,2366.1152417555554,0.5777777777777777,0.4222222222222222,0.13333333333333333,2,51.0,0.5,"Knox, Connor",2025-04-14,elite
88.75419978723404,92.59580961538462,2472.22600193617,5.854197659574468,7.709284468085106,-0.9006625531914895,134.14052131914895,5.948544468085107,94.39785,2348.8324420384615,-28.016295106382977,1.043969574468085,-6.939733829787234,-1.4977558510638298,88.04405255319148,0.5106382978723404,0.06382978723404255,47,2,0.5531914893617021,0.8416346666666641,1,0,0,86.62735333333335,2562.11404975,0.5,0.625,0.0625,89.71810282051283,2464.1146457527775,0.5388888888888889,0.5236111111111111,0.09791666666666667,3,11.0,0.6170212765957447,"Knox, Connor",2025-04-25,elite
87.8307706779661,89.64905146341464,2498.3503502033896,5.458792372881356,5.843066271186441,-2.143068813559322,121.250576,5.858903220338983,94.50291,2490.4184647560974,-31.31414,1.015053220338983,-6.916407881355932,-1.3333578474576273,86.26037745762711,0.4745762711864407,0.2033898305084746,59,4,0.6949152542372882,2.9333724047619114,1,0,0,92.59580961538462,2472.22600193617,0.6170212765957447,0.5106382978723404,0.06382978723404255,90.67733841880342,2466.818431147242,0.5649330181245075,0.5192868400315209,0.08655437352245864,4,7.0,0.6779661016949152,"Knox, Connor",2025-05-02,elite
86.96681614457832,91.65443428571427,2385.0514770843374,5.398954578313253,5.557000963855422,-2.0594934939759035,125.91717525301203,5.913534578313254,94.92155,2309.098170742857,-32.676489759036144,0.9350846987951807,-7.4742869277108435,-1.475118795180723,85.23851927710844,0.3855421686746988,0.10843373493975904,83,6,0.42168674698795183,3.2814698333333325,1,0,0,89.64905146341464,2498.3503502033896,0.6779661016949152,0.4745762711864407,0.2033898305084746,89.62407147071087,2510.8968006298533,0.5983291260968867,0.5367381896862603,0.10990653924750571,5,13.0,0.6144578313253012,"Knox, Connor",2025-05-15,elite
84.11999518987342,84.37852064935065,2078.7790225443036,6.361379493670886,12.223647848101265,-0.4142608860759493,155.36157702531645,6.301183797468354,90.3432,2077.863635168831,-27.94716898734177,-0.05262759493670886,-6.561693531645569,-0.35868891139240505,83.07112481012658,0.35443037974683544,0.08860759493670886,79,3,0.9746835443037974,1.7299101666666559,1,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.569620253164557,"Lavin, Sam",2025-02-21,elite
85.39520519999999,87.27993078125,2106.724653466667,6.1796273333333325,11.494199733333334,0.566946,154.39555881333334,6.3077288,90.67293,2097.0243465625,-27.191136800000002,-0.0514068,-6.872194039999999,-0.15953050666666668,84.88618093333334,0.48,0.09333333333333334,75,3,0.8533333333333334,-1.6988251363636238,1,0,0,84.37852064935065,2078.7790225443036,0.569620253164557,0.35443037974683544,0.08860759493670886,84.37852064935065,2078.7790225443036,0.569620253164557,0.35443037974683544,0.08860759493670886,2,7.0,0.5733333333333334,"Lavin, Sam",2025-02-28,elite
82.36035903225806,84.93869173913045,2160.0803778387094,5.962643333333334,6.149464946236559,-3.10175247311828,116.88803701075268,6.314739247311828,91.49979,2144.046480753623,-36.164161935483875,-0.1663620430107527,-7.7327047956989245,-0.3982238172043011,81.26925182795699,0.34408602150537637,0.08602150537634409,93,4,0.7419354838709677,-0.22641186734692553,1,0,0,87.27993078125,2106.724653466667,0.5733333333333334,0.48,0.09333333333333334,85.82922571530032,2092.7518380054853,0.5714767932489452,0.4172151898734177,0.0909704641350211,3,35.0,0.5913978494623656,"Lavin, Sam",2025-04-04,elite
84.36831912280702,85.35067140000001,1949.3973631578947,6.120788947368421,9.504264210526316,0.6061861403508773,158.78411182456142,6.297719824561404,91.40124,1964.7540372600001,-29.59749596491228,-0.4116736842105263,-6.53757049122807,0.27517705263157893,84.37391140350877,0.2807017543859649,0.10526315789473684,57,4,0.8771929824561403,3.680825999999996,1,0,0,84.93869173913045,2160.0803778387094,0.5913978494623656,0.34408602150537637,0.08602150537634409,85.53238105657704,2115.1946846165597,0.5781171453200854,0.39283880041740393,0.08932081121546209,4,21.0,0.5263157894736842,"Lavin, Sam",2025-04-25,elite
83.98170783333333,86.8162382051282,1982.1588774666668,5.6949163333333335,6.9712250000000004,-0.18735533333333335,144.60208973333334,6.260730833333333,91.72642,2221.667833871795,-33.628570333333336,-0.42310533333333333,-7.32812355,0.2172953333333333,82.87854366666667,0.4,0.1,60,4,0.65,0.8508184473684253,1,0,0,85.35067140000001,1949.3973631578947,0.5263157894736842,0.2807017543859649,0.10526315789473684,85.85643130679348,2072.06746482109,0.5636823240897945,0.3682625919637805,0.09487266553480476,5,7.0,0.6833333333333333,"Lavin, Sam",2025-05-02,elite
81.12093322033898,85.12807176470588,1968.9100595254238,5.335940677966101,6.460262033898305,0.43239745762711873,161.20494366101696,5.608907457627119,92.29762,2125.634418676471,-38.23572796610169,0.8605505084745763,-7.188761135593221,-1.0932369152542374,79.29066932203389,0.4576271186440678,0.06779661016949153,59,6,0.576271186440678,4.279916928571424,1,0,0,86.8162382051282,1982.1588774666668,0.6833333333333333,0.4,0.1,85.70186711475289,2030.545539487757,0.6003489907564611,0.34159592529711374,0.09709488775702697,6,13.0,0.6101694915254238,"Lavin, Sam",2025-05-15,elite
85.47904272727273,88.65605,2185.4512953636363,5.530882727272727,3.08179,10.811517272727274,245.32573263636365,5.05856,89.88073,2150.8506755,-36.14949,1.908788181818182,-6.769943272727272,-0.9972984545454544,83.89891909090909,0.2727272727272727,0.09090909090909091,11,3,0.5454545454545454,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5454545454545454,"Lee, Justin",2025-04-05,unknown
81.053858,86.71415666666667,2331.6495138,4.799721333333333,0.5501226666666665,1.3063293333333335,140.45968573333332,5.921297999999999,88.72365,2094.0087776666664,-45.540032000000004,2.018537333333333,-7.912020133333333,-2.338052333333333,77.878412,0.4,0.06666666666666667,30,3,0.4,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6,"Leikus, Matt",2025-03-18,unknown
83.77949749999999,88.1721355,1990.88954345,5.3434263333333325,11.936697500000001,-1.5212731666666666,205.48373075,6.161843166666667,89.46667,2019.128927275,-29.54551616666667,-0.791107,-6.5991776333333325,0.88590565,82.21984666666667,0.6166666666666667,0.13333333333333333,60,3,0.6666666666666666,-0.005084000000010747,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.7833333333333333,"Levesque, Trystan",2025-04-26,unknown
77.18093,81.11335,2111.7082923333332,4.68451,2.2380033333333333,-1.6324933333333338,166.65398166666668,5.365733333333334,81.40804,2101.4336430000003,-49.031326666666665,1.5128633333333334,-8.31527,-0.7643906666666668,73.98698666666667,0.3333333333333333,0.3333333333333333,3,2,0.6666666666666666,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6666666666666666,"Levin, Brody",2025-04-27,unknown
85.0453948,87.04992315789474,2353.29903032,4.7136248,9.8752388,-0.16550759999999998,162.08795648,6.118218000000001,89.48805,2352.689594947368,-31.1554964,2.1365012,-6.82503948,-2.6614345200000002,82.1291548,0.36,0.0,25,3,0.76,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.52,"Lingle, Daniel",2025-02-25,unknown
82.13591076923078,89.62049400000001,2294.4464121538463,5.266237692307692,5.498080000000001,2.3839938461538464,133.6996866923077,5.437174615384615,90.52301,2200.617663,-38.47657769230769,2.5780230769230768,-6.525993923076923,-2.362652230769231,79.60982769230769,0.46153846153846156,0.07692307692307693,26,3,0.38461538461538464,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.46153846153846156,"Luczak, Andrew",2025-03-18,unknown
89.00522648648649,92.50184035714288,2151.5309625675677,5.789507567567568,12.764526486486487,4.986101351351351,163.06859716216215,5.956234324324325,95.31397,2115.6395090714286,-24.169805675675676,0.8736813513513514,-5.9748792972972975,-0.2821417027027027,87.05265675675676,0.43243243243243246,0.0,37,2,0.7567567567567568,1.4797655000000134,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6216216216216216,"Madden, Griffin",2025-04-15,unknown
86.12788111111111,86.83997875,2139.8942007777778,6.303748888888888,19.34724111111111,-6.425063333333333,165.93483822222223,5.989235555555556,87.84011,2122.157549875,-19.070621111111112,-1.2370388888888888,-5.908870666666667,1.0406714444444445,84.59025666666668,0.4444444444444444,0.0,9,2,0.8888888888888888,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5555555555555556,"Madigan III, Michael",2025-02-21,unknown
84.96769307692307,86.1150625,1979.9602005384613,5.9959549999999995,18.550913461538464,-5.68137923076923,163.6271386153846,5.840734230769231,88.28872,2056.300288,-20.407104615384615,-0.773453076923077,-5.349035307692308,-0.06206699999999999,84.0099473076923,0.3076923076923077,0.07692307692307693,26,4,0.7692307692307693,0.5529003796296195,0,0,0,86.83997875,2139.8942007777778,0.5555555555555556,0.4444444444444444,0.0,86.83997875,2139.8942007777778,0.5555555555555556,0.4444444444444444,0.0,2,5.0,0.4230769230769231,"Madigan III, Michael",2025-02-26,unknown
83.55472767857144,83.88305882352941,2152.0713371785714,5.97912625,14.431803571428572,0.6924319642857143,191.28185226785715,6.060509107142857,88.56205,2237.3221414117647,-25.71230589285714,-0.9268533928571429,-5.868018375,1.350587517857143,82.97546642857142,0.4107142857142857,0.10714285714285714,56,3,0.9107142857142857,2.0252489516128946,0,0,0,86.1150625,1979.9602005384613,0.4230769230769231,0.3076923076923077,0.07692307692307693,86.477520625,2059.9272006581195,0.48931623931623935,0.37606837606837606,0.038461538461538464,3,6.0,0.6071428571428571,"Madigan III, Michael",2025-03-04,unknown
85.4467452631579,86.34122333333332,2160.382336,6.291424210526316,17.625801578947367,-2.064958947368421,174.09504142105266,5.899312105263157,87.37592,2141.2016926666665,-21.175051052631577,-0.831161052631579,-6.138326736842106,1.2452386315789474,84.25088473684211,0.5263157894736842,0.15789473684210525,19,4,0.7894736842105263,0.5529003796296195,0,0,0,83.88305882352941,2152.0713371785714,0.6071428571428571,0.4107142857142857,0.10714285714285714,85.6127000245098,2090.6419128316033,0.5285917785917785,0.3876170126170126,0.06135531135531136,4,23.0,0.5263157894736842,"Madigan III, Michael",2025-03-27,unknown
84.40225532258064,86.9762823076923,1978.8432583709678,5.5070629032258065,10.331008387096775,6.957659677419355,191.27804949999998,5.494499838709678,88.18217,2197.2899686923074,-29.63860870967742,0.9163403225806451,-6.833677354838709,-0.3923434677419355,83.12453403225807,0.3225806451612903,0.03225806451612903,62,4,0.20967741935483872,0.5529003796296195,0,0,0,86.34122333333332,2160.382336,0.5263157894736842,0.5263157894736842,0.15789473684210525,85.44644821895425,2097.471291239011,0.5188451898978214,0.4149074609600925,0.11398689030267978,5,6.0,0.1774193548387097,"Madigan III, Michael",2025-04-02,unknown
84.452631875,84.45263187500001,2044.900424875,6.161801875,15.068413125,-4.1056475,171.8113634375,5.7881925,88.33296,2044.9004248750002,-23.63640125,-0.833085625,-6.543717125,0.609344375,84.36457125,0.5625,0.0,16,2,1.0,0.5529003796296195,0,0,0,86.9762823076923,1978.8432583709678,0.1774193548387097,0.3225806451612903,0.03225806451612903,85.73352148818502,2097.0989771831796,0.43695933381841695,0.41987024011642005,0.09909855283369713,6,8.0,0.625,"Madigan III, Michael",2025-04-10,unknown
84.5637705882353,85.69041692307694,1914.4110778235295,5.951036470588235,13.452512352941177,-5.546978235294118,156.86728411764705,6.14867,88.34158,2153.332995076923,-26.516491764705883,-0.8375676470588235,-6.356257294117647,0.012766411764705877,83.06733941176469,0.35294117647058826,0.11764705882352941,17,3,0.7647058823529411,0.5529003796296195,0,0,0,84.45263187500001,2044.900424875,0.625,0.5625,0.0,85.92337917200854,2061.3753397486557,0.44291171477079794,0.4704654782116582,0.06338426711941143,7,283.0,0.47058823529411764,"Madigan III, Michael",2026-01-18,unknown
83.91576280487806,87.1594070212766,2249.7057073536585,5.924128780487806,10.032026585365854,3.9627878048780487,174.67706691463414,5.713080609756097,89.70904,2364.8651786808514,-29.724863414634147,1.3057029268292684,-6.498970658536584,-1.2994524634146343,83.41119609756097,0.4634146341463415,0.08536585365853659,82,3,0.573170731707317,0.549181037037016,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5853658536585366,"Malecha, Peyton",2025-03-15,unknown
